 TYPE	 PROD	               ASSET	             ValueVE	            ValueVEc	              SaveVE	             endoKVE	          SearchWWVE	          ValueVEwUI	         ValueVEwUIc	           SaveVEwUI	       SearchWWVEwUI
    0	    1	   2.707538503285713	 -19.239766203105521	 -19.239766203105521	   2.860262407313435	   3.350981276351150	   0.204113189676773	 -19.237706192787286	 -19.237706192787286	   2.860290618439175	   0.201480388447130
    0	    1	   2.814671085906746	 -19.085621748500685	 -19.085621748500685	   3.026132606611486	   3.482237106895858	   0.200032836816472	 -19.083606193923682	 -19.083606193923682	   3.025872138201259	   0.197437721535870
    0	    1	   2.924899358632921	 -18.931194198592738	 -18.931194198592738	   3.148311914412546	   3.617241892866361	   0.198435144730886	 -18.929225076049764	 -18.929225076049764	   3.148056956342177	   0.195890521619711
    0	    1	   3.038312774149804	 -18.778442427741670	 -18.778442427741670	   3.274168680918496	   3.756103405687261	   0.196853506080755	 -18.776518597134238	 -18.776518597134238	   3.273909484964546	   0.194358475836941
    0	    1	   3.155003369956905	 -18.627289158576396	 -18.627289158576396	   3.398596729185591	   3.898932504388823	   0.195362550512132	 -18.625410376622529	 -18.625410376622529	   3.398596729185591	   0.192914508004922
    0	    1	   3.275065843058154	 -18.477656143038971	 -18.477656143038971	   3.525699574174133	   4.045843224881874	   0.193921989349940	 -18.475821636901948	 -18.475821636901948	   3.525699574174133	   0.191523774105726
    0	    1	   3.398597626810607	 -18.329473358032981	 -18.329473358032981	   3.656472409919481	   4.196952871760245	   0.192506345861182	 -18.327683509123769	 -18.327683509123769	   3.656472409919481	   0.190158925329667
    0	    1	   3.525698969993787	 -18.182644888807545	 -18.182644888807545	   3.791027749713069	   4.352382112707639	   0.191116360435749	 -18.180898664488630	 -18.180898664488630	   3.791027749713069	   0.188818841100121
    0	    1	   3.656473018163779	 -18.037068552242296	 -18.037068552242296	   3.934850046995221	   4.512255075587352	   0.189725895867425	 -18.035362382812703	 -18.035362382812703	   3.934582971671668	   0.187476254351712
    0	    1	   3.791025897358140	 -17.892647471480505	 -17.892647471480505	   4.084362849559639	   4.676699448295320	   0.188371605679162	 -17.890981381122366	 -17.890981381122366	   4.084025365617420	   0.186168438730015
    0	    1	   3.929466800219529	 -17.749373762057893	 -17.749373762057893	   4.238067742070423	   4.845846581458801	   0.187051517056542	 -17.747755607359267	 -17.747755607359267	   4.237722608037661	   0.184905198548597
    0	    1	   4.071908074607951	 -17.607220144355640	 -17.607220144355640	   4.396144527362124	   5.019831594065132	   0.185765386928281	 -17.605647356737578	 -17.605647356737578	   4.395893288833761	   0.183672257465423
    0	    1	   4.218465314773542	 -17.466144613795922	 -17.466144613795922	   4.559047853963150	   5.198793482107150	   0.184502619900407	 -17.464602775893127	 -17.464602775893127	   4.558895480730396	   0.182443843260113
    0	    1	   4.369257455163862	 -17.326077286438526	 -17.326077286438526	   4.726677824886096	   5.382875230334109	   0.183252136842215	 -17.324553000369431	 -17.324553000369431	   4.726599433814859	   0.181210218764954
    0	    1	   4.524406866941830	 -17.186987945863976	 -17.186987945863976	   4.898863908926689	   5.572223927199314	   0.181994344086088	 -17.185477208940000	 -17.185477208940000	   4.898682218034608	   0.179965267822222
    0	    1	   4.684039457292635	 -17.048876456056892	 -17.048876456056892	   5.075750816626964	   5.766990883098090	   0.180709540505516	 -17.047391658711280	 -17.047391658711280	   5.075469394535925	   0.178709924545290
    0	    1	   4.848284771600217	 -16.911742162481925	 -16.911742162481925	   5.257444085472367	   5.967331751992310	   0.179421330078849	 -16.910289818021603	 -16.910289818021603	   5.257177815151559	   0.177459313953339
    0	    1	   5.017276098576197	 -16.775570034597795	 -16.775570034597795	   5.444452952336795	   6.173406656520219	   0.178141916461405	 -16.774146597552129	 -16.774146597552129	   5.444215169073024	   0.176212882447484
    0	    1	   5.191150578426639	 -16.640321711417005	 -16.640321711417005	   5.636836455806257	   6.385380316693188	   0.176859731751957	 -16.638923854827809	 -16.638923854827809	   5.636612295261067	   0.174959464009098
    0	    1	   5.370049314144351	 -16.505986089550866	 -16.505986089550866	   5.834350576875322	   6.603422182283627	   0.175565332575073	 -16.504610218985952	 -16.504610218985952	   5.834165255504834	   0.173688878038617
    0	    1	   5.554117486017097	 -16.372567323883136	 -16.372567323883136	   6.037350950589050	   6.827706569011403	   0.174260577699476	 -16.371211520529464	 -16.371211520529464	   6.037146404632264	   0.172405774131391
    0	    1	   5.743504469444626	 -16.240056329015449	 -16.240056329015449	   6.246002007113233	   7.058412798638970	   0.172958129434477	 -16.238723009437994	 -16.238723009437994	   6.245755194829092	   0.171128564233511
    0	    1	   5.938363956160092	 -16.108447864436293	 -16.108447864436293	   6.460375939238044	   7.295725343088511	   0.171676312379257	 -16.107138680744114	 -16.107138680744114	   6.460126524595850	   0.169874251546929
    0	    1	   6.138854078954332	 -15.977722633365254	 -15.977722633365254	   6.680997583985032	   7.539833972697762	   0.170395584808139	 -15.976437914627017	 -15.976437914627017	   6.680732904261200	   0.168621786321700
    0	    1	   6.345137540004107	 -15.847865085071250	 -15.847865085071250	   6.907668142688241	   7.790933908734197	   0.169098738339010	 -15.846604468841729	 -15.846604468841729	   6.907404244436304	   0.167352709460752
    0	    1	   6.557381742908535	 -15.718872585183851	 -15.718872585183851	   7.140626833961337	   8.049225980290922	   0.167788630057163	 -15.717633998568727	 -15.717633998568727	   7.140385412368213	   0.166067480853842
    0	    1	   6.775758928540808	 -15.590736415519734	 -15.590736415519734	   7.380115292338566	   8.314916785690937	   0.166465591063892	 -15.589519701306362	 -15.589519701306362	   7.379850283558949	   0.164769462583491
    0	    1	   7.000446314825505	 -15.463448870496231	 -15.463448870496231	   7.626256625763966	   8.588218858530150	   0.165129716865557	 -15.462256109825663	 -15.462256109825663	   7.625956656292302	   0.163461693719935
    0	    1	   7.231626240554826	 -15.337007841846029	 -15.337007841846029	   7.879177891679022	   8.869350838493114	   0.163783258098963	 -15.335839582399476	 -15.335839582399476	   7.878870485791187	   0.162144100699725
    0	    1	   7.469486313360592	 -15.211410816813009	 -15.211410816813009	   8.139107916685095	   9.158537647079449	   0.162428037081554	 -15.210266560183248	 -15.210266560183248	   8.138799617600103	   0.160817163360886
    0	    1	   7.714219561961972	 -15.086650935915870	 -15.086650935915870	   8.406307415457348	   9.456010668382662	   0.161062778375660	 -15.085529713442130	 -15.085529713442130	   8.406007517730394	   0.159478924491316
    0	    1	   7.966024592812593	 -14.962720990964666	 -14.962720990964666	   8.680962932187827	   9.762007935067331	   0.159684879337141	 -14.961622125875783	 -14.961622125875783	   8.680657253894775	   0.158127294205723
    0	    1	   8.225105751274045	 -14.839618369435753	 -14.839618369435753	   8.963200053491004	  10.076774319694557	   0.158293649026407	 -14.838542410613835	 -14.838542410613835	   8.962865732420195	   0.156763355991214
    0	    1	   8.491673287446705	 -14.717341546051324	 -14.717341546051324	   9.253241128444980	  10.400561731550166	   0.156890608620934	 -14.716288639022036	 -14.716288639022036	   9.252906354915243	   0.155387820771370
    0	    1	   8.765943526792318	 -14.595884889712190	 -14.595884889712190	   9.551396600657352	  10.733629319134264	   0.155475298471885	 -14.594854467309176	 -14.594854467309176	   9.551061698410766	   0.153999351814286
    0	    1	   9.048139045686920	 -14.475242518924587	 -14.475242518924587	   9.857863329066145	  11.076243678475587	   0.154046612599765	 -14.474234058238231	 -14.474234058238231	   9.857524630123464	   0.152596916235145
    0	    1	   9.338488852046499	 -14.355412527218157	 -14.355412527218157	  10.172798059152726	  11.428679067438567	   0.152605192340445	 -14.354425789316720	 -14.354425789316720	  10.172448991737385	   0.151181574144262
    0	    1	   9.637228571171983	 -14.236389938309451	 -14.236389938309451	  10.496535739641146	  11.791217626195936	   0.151152480802190	 -14.235425058518466	 -14.235425058518466	  10.496171759854967	   0.149755305741744
    0	    1	   9.944600636964415	 -14.118169336496226	 -14.118169336496226	  10.829305006173664	  12.164149604044699	   0.149690135434057	 -14.117226696922055	 -14.117226696922055	  10.828915750191694	   0.148320165984080
    0	    1	  10.260854488665400	 -14.000750861390024	 -14.000750861390024	  11.171227613751800	  12.547773592748269	   0.148221619954479	 -13.999830543840122	 -13.999830543840122	  11.170833857084491	   0.146879063811530
    0	    1	  10.586246773282603	 -13.884128885653130	 -13.884128885653130	  11.522751350070322	  12.942396766593030	   0.146748053938761	 -13.883230333786754	 -13.883230333786754	  11.522357866662668	   0.145432265216729
    0	    1	  10.921041553864477	 -13.768295269574109	 -13.768295269574109	  11.884150187208110	  13.348335129352785	   0.145269409709761	 -13.767417913210274	 -13.767417913210274	  11.883752586041014	   0.143979756833774
    0	    1	  11.265510523793269	 -13.653251660757196	 -13.653251660757196	  12.255438582863961	  13.765913768360269	   0.143797802286305	 -13.652395345715259	 -13.652395345715259	  12.255029006013849	   0.142534296722913
    0	    1	  11.619933227270224	 -13.538989656851301	 -13.538989656851301	  12.637265428095160	  14.195467115890516	   0.142325123604852	 -13.538154351571590	 -13.538154351571590	  12.636848635582190	   0.141087915039658
    0	    1	  11.984597286171908	 -13.425501701881380	 -13.425501701881380	  13.029772533037374	  14.637339218066924	   0.140847549170624	 -13.424687119799421	 -13.424687119799421	  13.029343246145226	   0.139636419228427
    0	    1	  12.359798633461725	 -13.312782585996960	 -13.312782585996960	  13.433247543390383	  15.091884011506673	   0.139365302166221	 -13.311988198780970	 -13.311988198780970	  13.432822893027545	   0.138179585708015
    0	    1	  12.745841753346063	 -13.200829680916508	 -13.200829680916508	  13.847940510530272	  15.559465607928669	   0.137881358428193	 -13.200055087340715	 -13.200055087340715	  13.847508748282477	   0.136720688230655
    0	    1	  13.143039928369985	 -13.089637838261574	 -13.089637838261574	  14.274269993508007	  16.040458586953434	   0.136394141157072	 -13.088882795961659	 -13.088882795961659	  14.273828912299390	   0.135258351483741
    0	    1	  13.551715493652951	 -12.979202310541519	 -12.979202310541519	  14.712502866098774	  16.535248297330995	   0.134903381552325	 -12.978466539375665	 -12.978466539375665	  14.712054573091185	   0.133792227970833
    0	    1	  13.972200098470935	 -12.869519450886802	 -12.869519450886802	  15.162964464867535	  17.044231166839683	   0.133410168163988	 -12.868802500229368	 -12.868802500229368	  15.162518772513446	   0.132323123249101
    0	    1	  14.404834975397117	 -12.760585843995084	 -12.760585843995084	  15.626006785244080	  17.567815021105606	   0.131915666423438	 -12.759887257491823	 -12.759887257491823	  15.625551762066044	   0.130852263933156
    0	    1	  14.849971217219700	 -12.652397192945406	 -12.652397192945406	  16.101999421794336	  18.106419411599969	   0.130419941371254	 -12.651716669845776	 -12.651716669845776	  16.101543826473751	   0.129379881722782
    0	    1	  15.307970061861486	 -12.544949558631089	 -12.544949558631089	  16.591296206657972	  18.660475953078638	   0.128923520360584	 -12.544286825287161	 -12.544286825287161	  16.590827172330073	   0.127906610761420
    0	    1	  15.779203185532456	 -12.438239178593129	 -12.438239178593129	  17.094267256886646	  19.230428670736028	   0.127426753271289	 -12.437593849510442	 -12.437593849510442	  17.093795449469937	   0.126432554941605
    0	    1	  16.264053004353240	 -12.332262156099455	 -12.332262156099455	  17.611304562038587	  19.816734357353194	   0.125929623036689	 -12.331633806064861	 -12.331633806064861	  17.610837270269972	   0.124957643150601
    0	    1	  16.762912984694282	 -12.227014598154682	 -12.227014598154682	  18.142809503339176	  20.419862940728166	   0.124432193171513	 -12.226402877186000	 -12.226402877186000	  18.142328496935239	   0.123482122579059
    0	    1	  17.276187962482517	 -12.122493024884074	 -12.122493024884074	  18.689167024550905	  21.040297861684760	   0.122935008171697	 -12.121897614003363	 -12.121897614003363	  18.688679363456085	   0.122006510627522
    0	    1	  17.804294471734682	 -12.018694023626132	 -12.018694023626132	  19.250799062143336	  21.678536462964619	   0.121438440188452	 -12.018114575239300	 -12.018114575239300	  19.250309524394059	   0.120531139337099
    0	    1	  18.347661082583901	 -11.915614027778476	 -11.915614027778476	  19.828137250408400	  22.335090389316171	   0.119942689468242	 -11.915050281093251	 -11.915050281093251	  19.827638281976505	   0.119056373850755
    0	    1	  18.906728749073878	 -11.813249714063303	 -11.813249714063303	  20.421617878235509	  23.010485999103086	   0.118448429154207	 -11.812701430094211	 -11.812701430094211	  20.421117478433509	   0.117582880312285
    0	    1	  19.481951167002819	 -11.711597899841591	 -11.711597899841591	  21.031684297124848	  23.705264787764047	   0.116956520127346	 -11.711064763773276	 -11.711064763773276	  21.031177667232861	   0.116111430279228
    0	    1	  20.073795142107674	 -11.610655267073827	 -11.610655267073827	  21.658822911784064	  24.419983823465493	   0.115467383663628	 -11.610136908166048	 -11.610136908166048	  21.658315442528504	   0.114642328690274
    0	    1	  20.682740968887291	 -11.510418427033800	 -11.510418427033800	  22.303518344862894	  25.155216195298500	   0.113981223759021	 -11.509914438238027	 -11.509914438238027	  22.303004970924555	   0.113175740968839
    0	    1	  21.309282820372090	 -11.410884009144818	 -11.410884009144818	  22.966240196071297	  25.911551474381334	   0.112498282944563	 -11.410394024723082	 -11.410394024723082	  22.965726643570573	   0.111711944800505
