 TYPE	 PROD	               ASSET	             ValueVE	            ValueVEc	              SaveVE	             endoKVE	          SearchWWVE
    0	    1	 469.141255923863469	  -4.203369701579343	  -4.203369701579343	 471.111589142368473	 560.109208549130813	   0.006705263900959
    0	    1	 482.726400595775146	  -4.162351209902265	  -4.162351209902265	 484.394470932595368	 576.251277659314951	   0.006461618177120
    0	    1	 496.704099959349207	  -4.121704583515370	  -4.121704583515370	 498.051819115737203	 592.857882860968743	   0.006226130043301
    0	    1	 511.085697227312266	  -4.081426921397890	  -4.081426921397890	 512.094134180146625	 609.942400611195580	   0.005998567594368
    0	    1	 525.882863384490292	  -4.041515373822731	  -4.041515373822731	 526.532159844934199	 627.518592739321093	   0.005778703799094
    0	    1	 541.107606659070711	  -4.001967180472072	  -4.001967180472072	 541.376519864571833	 645.600617554129940	   0.005566321361528
    0	    1	 556.772282267543233	  -3.962780322261454	  -3.962780322261454	 556.772366690769104	 664.203041271351140	   0.005359512686423
    0	    1	 572.889602441236434	  -3.923961472380580	  -3.923961472380580	 572.889596363285818	 683.340849770639579	   0.005156507072744
    0	    1	 589.472646742570191	  -3.885510614131036	  -3.885510614131036	 589.472850864410589	 703.029460691536883	   0.004960686759533
    0	    1	 606.534872679413866	  -3.847424681075762	  -3.847424681075762	 606.534864526629804	 723.284735878210199	   0.004771837871009
    0	    1	 624.090126626151346	  -3.809700586523380	  -3.809700586523380	 624.090122822552075	 744.122994183013247	   0.004589734810111
    0	    1	 642.152655060318466	  -3.772335205185599	  -3.772335205185599	 642.143043144288526	 765.561024639221841	   0.004414261234299
    0	    1	 660.737116123939131	  -3.735318415305386	  -3.735318415305386	 660.242289967681472	 787.616100013602477	   0.004249427339691
    0	    1	 679.858591518928051	  -3.698641204579780	  -3.698641204579780	 678.859093416662404	 810.305990749750094	   0.004090325607656
    0	    1	 699.532598746229382	  -3.662300732772070	  -3.662300732772070	 698.001207522686627	 833.648979313486848	   0.003936837699368
    0	    1	 719.775103698611815	  -3.626294103634304	  -3.626294103634304	 717.684301071590539	 857.663874951904063	   0.003788778933086
    0	    1	 740.602533617341351	  -3.590618429685484	  -3.590618429685484	 737.923047117498641	 882.370028877979735	   0.003645980242626
    0	    1	 762.031790423256780	  -3.555270933454957	  -3.555270933454957	 758.733454321673207	 907.787349893060991	   0.003508270045338
    0	    1	 784.080264433047546	  -3.520248913310981	  -3.520248913310981	 780.131530034913339	 933.936320459817125	   0.003375484625962
    0	    1	 806.765848471885533	  -3.485549696864642	  -3.485549696864642	 802.133416019055403	 960.838013238681924	   0.003247466180970
    0	    1	 830.106952393847109	  -3.451170631189151	  -3.451170631189151	 824.756877209530899	 988.514108101135207	   0.003124054381960
    0	    1	 854.122518021915312	  -3.417109082409516	  -3.417109082409516	 848.018999394477191	1016.986909633583878	   0.003005099954622
    0	    1	 878.832034519694730	  -3.383362435229821	  -3.383362435229821	 871.938176151729067	1046.279365146005603	   0.002890453443954
    0	    1	 904.255554207292789	  -3.349928093078873	  -3.349928093078873	 896.532458948081171	1076.415083199889523	   0.002779973631415
    0	    1	 930.413708834228146	  -3.316803478325961	  -3.316803478325961	 921.821713461804165	1107.418352670481681	   0.002673517490255
    0	    1	 957.327726322546596	  -3.283986032077719	  -3.283986032077719	 947.825047009594527	1139.314162358722342	   0.002570951806876
    0	    1	 985.019447993754852	  -3.251473214263465	  -3.251473214263465	 974.562658899452913	1172.128221168753271	   0.002472144795161
    0	    1	1013.511346293535780	  -3.219262504613018	  -3.219262504613018	1002.055700910867017	1205.886978867292783	   0.002376967231149
    0	    1	1042.826543028632614	  -3.187351402138545	  -3.187351402138545	1030.325806720733453	1240.617647441667032	   0.002285294341966
    0	    1	1072.988828130713273	  -3.155737425105253	  -3.155737425105253	1059.394096820697314	1276.348223073778627	   0.002197008546626
    0	    1	1104.022678962420287	  -3.124418114781210	  -3.124418114781210	1089.283808722048207	1313.107508747757720	   0.002111991072533
    0	    1	1135.953280181299306	  -3.093391034180831	  -3.093391034180831	1120.017356614859409	1350.925137509600518	   0.002030130952831
    0	    1	1168.806544177704154	  -3.062654059749200	  -3.062654059749200	1151.617179022002119	1389.831596397581279	   0.001951321645110
    0	    1	1202.609132103271577	  -3.032205837301566	  -3.032205837301566	1184.101975016024880	1429.858251062795489	   0.001875469067009
    0	    1	1237.388475507045314	  -3.002045071509070	  -3.002045071509070	1217.501479391341036	1471.037371099756911	   0.001802457425748
    0	    1	1273.172798596775920	  -2.972169782560492	  -2.972169782560492	1251.843721913674017	1513.402156107497831	   0.001732182039988
    0	    1	1309.991141143499590	  -2.942577717826426	  -2.942577717826426	1287.155530824478092	1556.986762502289594	   0.001664546259358
    0	    1	1347.873382047951964	  -2.913266378569863	  -2.913266378569863	1323.466753922927865	1601.826331103624625	   0.001599452709492
    0	    1	1386.850263587954032	  -2.884232620432082	  -2.884232620432082	1360.812540285215846	1647.957015515789180	   0.001536800838970
    0	    1	1426.953416366460715	  -2.855472872004094	  -2.855472872004094	1399.217964263427803	1695.416011327986325	   0.001476511929672
    0	    1	1468.215384980486078	  -2.826984239002241	  -2.826984239002241	1438.710409544546110	1744.241586156590756	   0.001418505943553
    0	    1	1510.669654431772869	  -2.798764184665760	  -2.798764184665760	1479.320610488577586	1794.473110553869674	   0.001362700970822
    0	    1	1554.350677300611778	  -2.770810340796330	  -2.770810340796330	1521.078927746854106	1846.151089808135566	   0.001309019291780
    0	    1	1599.293901704867267	  -2.743120431739760	  -2.743120431739760	1564.018109761716687	1899.317196661053458	   0.001257383500796
    0	    1	1645.535800066920501	  -2.715692234645097	  -2.715692234645097	1608.171620285600738	1954.014304968585748	   0.001207719233999
    0	    1	1693.113898711837692	  -2.688523586872395	  -2.688523586872395	1653.572231616970157	2010.286524332754425	   0.001159956162062
    0	    1	1742.066808320824975	  -2.661612331469936	  -2.661612331469936	1700.257281776459877	2068.179235732278812	   0.001114022726739
    0	    1	1792.434255264645572	  -2.634956266286841	  -2.634956266286841	1748.262786366568662	2127.739128180859552	   0.001069852242045
    0	    1	1844.257113842446870	  -2.608553168281116	  -2.608553168281116	1797.626592259953668	2189.014236442782931	   0.001027379620926
    0	    1	1897.577439452170211	  -2.582400779688435	  -2.582400779688435	1848.388624771732339	2252.053979836353392	   0.000986541299731
    0	    1	1952.438502719424378	  -2.556496844161535	  -2.556496844161535	1900.586014482862538	2316.909202156508400	   0.000947278913474
    0	    1	2008.884824612568991	  -2.530839147654127	  -2.530839147654127	1954.261350235396321	2383.632212748946586	   0.000909532785512
    0	    1	2066.962212572464068	  -2.505425523324639	  -2.505425523324639	2009.455365698577452	2452.276828768956420	   0.000873247479387
    0	    1	2126.717797686213089	  -2.480254345273273	  -2.480254345273273	2066.962747370541365	2522.898418659125582	   0.000837936678005
    0	    1	2188.200072935102071	  -2.455326144484090	  -2.455326144484090	2126.718283122472258	2595.553946881145293	   0.000803693117801
    0	    1	2251.458932547709992	  -2.430640507670584	  -2.430640507670584	2188.199888510636811	2670.302019937807472	   0.000770813592726
    0	    1	2316.545712490196365	  -2.406196228682328	  -2.406196228682328	2251.458450368246758	2747.202933722511261	   0.000739245123574
    0	    1	2383.513232126565981	  -2.381991674525806	  -2.381991674525806	2316.545123792200229	2826.318722234500910	   0.000708937399347
    0	    1	2452.415837082751750	  -2.358024984115729	  -2.358024984115729	2383.512393681399317	2907.713207699282975	   0.000679841954990
    0	    1	2523.309443349305639	  -2.334293348230120	  -2.334293348230120	2451.287037133573449	2991.452052134771293	   0.000652367784748
    0	    1	2596.251582658446296	  -2.310791977630291	  -2.310791977630291	2520.509255015942472	3077.602810404815955	   0.000626157767753
    0	    1	2671.301449172356115	  -2.287517333490793	  -2.287517333490793	2591.707500328458082	3166.234984803119005	   0.000600967638609
    0	    1	2748.519947520530422	  -2.264466625953454	  -2.264466625953454	2664.931498295448819	3257.420081211584147	   0.000576761728802
    0	    1	2827.969742225257505	  -2.241637448791310	  -2.241637448791310	2740.234671782566693	3351.231666878645228	   0.000553504402052
    0	    1	2909.715308555253614	  -2.219027606743389	  -2.219027606743389	2817.674225069858494	3447.745429864246489	   0.000531160342120
    0	    1	2993.822984848768556	  -2.196635027275497	  -2.196635027275497	2897.307729502270831	3547.039240199400865	   0.000509695696778
    0	    1	3080.361026348630730	  -2.174457714835286	  -2.174457714835286	2979.197233464813507	3649.193212810363548	   0.000489076976846
    0	    1	3169.399660592879627	  -2.152493724884109	  -2.152493724884109	3063.407516600155759	3754.289772257499862	   0.000469271672389
    0	    1	3261.011144405973482	  -2.130741150229429	  -2.130741150229429	3150.003792837553647	3862.413719341894193	   0.000450248821052
    0	    1	3355.269822536785341	  -2.109198112991566	  -2.109198112991566	3239.052137758308163	3973.652299633266011	   0.000431978761958
    0	    1	3452.252187991046867	  -2.087948033238729	  -2.087948033238729	3330.203525472666115	4031.322422114797973	   0.000414511293145
    0	    1	3552.036944107091585	  -2.067008825101147	  -2.067008825101147	3422.729515611288662	4031.322422114797973	   0.000397942948436
    0	    1	3654.705068425367699	  -2.046304903336577	  -2.046304903336577	3517.681702142951053	4031.322422114797973	   0.000382044750026
    0	    1	3760.339878403509374	  -2.025814506959353	  -2.025814506959353	3616.082352200737205	4031.322422114797973	   0.000366643922224
    0	    1	3869.027099030277441	  -2.005518208093863	  -2.005518208093863	3717.540656253028374	4031.322422114797973	   0.000351808875406
    0	    1	3980.854932393318904	  -1.985405670452754	  -1.985405670452754	3822.139086961006342	4031.322422114797973	   0.000337524530113
    0	    1	4095.914129257097557	  -1.965469549512409	  -1.965469549512409	3929.878328598023018	4031.322422114797973	   0.000323785734944
    0	    1	4214.298062709161059	  -1.945705188117591	  -1.945705188117591	4040.821455865615007	4031.322422114797973	   0.000310577105187
    0	    1	4336.102803934437361	  -1.926109368761810	  -1.926109368761810	4155.028017841592373	4031.322422114797973	   0.000297883505614
    0	    1	4461.427200179180545	  -1.906680081109879	  -1.906680081109879	4272.574202748431162	4031.322422114797973	   0.000285687913059
    0	    1	4590.372954967662736	  -1.887416211474662	  -1.887416211474662	4393.529338867983824	4031.322422114797973	   0.000273974322127
    0	    1	4723.044710636855598	  -1.868317312619637	  -1.868317312619637	4517.983556239378231	4031.322422114797973	   0.000262725174509
    0	    1	4859.550133256005211	  -1.849383531698827	  -1.849383531698827	4646.012708665564787	4031.322422114797973	   0.000251924787648
    0	    1	5000.000000000002728	  -1.830615782173799	  -1.830615782173799	4777.692450162635396	4031.322422114797973	   0.000241557943867
    1	    1	   0.000000000000000	-1000.000000000000000	-1000.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    1	    1	   0.028895878633786	 -26.552457994018024	 -26.552457994018027	   0.000000000000000	   0.038649782471447	   0.692579812668477
    1	    1	   0.058626729069591	 -24.812788963114858	 -24.812788963114858	   0.000000000000000	   0.077288449286851	   0.692579812668477
    1	    1	   0.089216678551268	 -23.966722290195211	 -23.966722290195211	   0.000000000000000	   0.116692043141213	   0.692579812668477
    1	    1	   0.120690551500581	 -23.430736114878037	 -23.430736114878037	   0.000000000000000	   0.157013416828956	   0.692579812668477
    1	    1	   0.153073889662773	 -23.047500505761757	 -23.047500505761757	   0.000000000000000	   0.198337188720499	   0.692579812668477
    1	    1	   0.186392972834257	 -22.632905044439728	 -22.632905044439728	   0.028895883692805	   0.240725007140475	   0.539934852625768
    1	    1	   0.220674840189252	 -22.366539386729922	 -22.366539386729922	   0.028895886300866	   0.284228436611415	   0.539934849739546
    1	    1	   0.255947312222677	 -22.149167715106813	 -22.149167715106813	   0.028895888960609	   0.328894046703240	   0.539934846796130
    1	    1	   0.292239013327094	 -21.966216717916655	 -21.966216717916655	   0.058626702293177	   0.374765828340148	   0.501971050886499
    1	    1	   0.329579395022038	 -21.795375320865073	 -21.795375320865073	   0.058626726546602	   0.421886491705042	   0.501971014878599
    1	    1	   0.367998759854577	 -21.647696253486085	 -21.647696253486085	   0.058626745332635	   0.470298229906241	   0.501971000026085
    1	    1	   0.407528285990505	 -21.510819189809773	 -21.510819189809773	   0.089216663237233	   0.520043201987055	   0.479169644236936
    1	    1	   0.448200052516108	 -21.386717272496611	 -21.386717272496611	   0.115605194000218	   0.571163857514623	   0.465609791708479
    1	    1	   0.490047065471057	 -21.268990498461960	 -21.268990498461960	   0.122265038193424	   0.623703166595899	   0.462212053391223
    1	    1	   0.533103284633538	 -21.155296156542065	 -21.155296156542065	   0.186392966020967	   0.677704790866544	   0.435531408505994
    1	    1	   0.577403651079368	 -21.047227063805224	 -21.047227063805224	   0.191794665013986	   0.733213216299818	   0.433992496100947
    1	    1	   0.622984115537448	 -20.944353655522900	 -20.944353655522900	   0.226082139596127	   0.790273860605192	   0.424160769401853
    1	    1	   0.669881667564581	 -20.844561772346086	 -20.844561772346086	   0.284773622517739	   0.848933163333331	   0.410312805667452
